age,income,education,experience,performance,department,satisfaction,bonus
24.749727677026566,27261.341571399156,Bachelor,5,0.301875101865308,IT,4,6162.652091761102
21.81969313927748,93096.69833647455,Bachelor,8,0.4812564163370303,IT,4,8585.378452497147
22.656952423459913,18476.856635307253,Master,5,0.20910089834259166,Finance,4,2431.3656010979535
33.03243088815212,56641.086645092284,Master,7,0.04853371567686422,Finance,4,1585.9556384185923
24.43028085969476,39223.75773453949,Master,7,0.27906596524442634,IT,1,5311.483337851778
24.927148755797205,8629.840325935698,Bachelor,7,0.3698219879664605,IT,5,4280.0124143370485
25.43254418635964,28195.761750241454,Bachelor,9,0.2213350181047136,Finance,4,9145.18513432433
24.756946453882783,50725.232674118895,PhD,6,0.23577891961427427,HR,4,368.5109494894667
35.4005231247809,9978.771256800008,Bachelor,9,0.13408504775747732,HR,2,3545.587821657418
27.06346109007487,12895.648090598794,PhD,2,0.10710205266585217,Finance,1,4588.514666424276
28.028106658826562,37141.22159988539,Master,6,0.15951675801474552,Marketing,5,2610.2355651311505
30.305274967272258,4846.505710318595,PhD,3,0.3299269373276197,IT,3,1468.6156304099807
19.574646792826357,149028.4133548724,Master,6,0.19767193363999663,Marketing,4,371.7564222589442
23.242795178116204,71484.28562130482,Master,4,0.2773886133552414,Finance,5,6428.845259683191
34.496246596218015,2046.871044765889,Bachelor,6,0.6265424865575979,IT,1,5552.638479038853
26.84444832508357,45513.74816845101,Master,4,0.03188553780997153,Finance,3,7957.45946689419
22.96693824573813,33196.213730705604,PhD,11,0.08327574877145527,IT,4,2015.7520853085575
25.79367289193535,106184.09724374293,Master,6,0.16943284311773324,IT,5,7984.3499963883505
23.87889892194855,21613.089535181658,Bachelor,5,0.0993784052766921,Marketing,4,8830.651710754752
29.849047211788324,11392.861505085099,Bachelor,7,0.4561731520311954,Marketing,3,7802.128532504738
26.683778605559972,38691.418036256786,Master,4,0.2866458767751399,Marketing,3,686.0027522909462
22.03554994668981,12610.658174827571,PhD,2,0.4305586160793653,HR,3,9975.531187899007
31.892287978699084,22907.97312263258,Master,5,0.2935891833872451,HR,1,7441.640598161795
23.869094186037408,9553.092025518226,Bachelor,3,0.3424405533049103,Finance,4,1177.4047918167107
21.503598901407898,59309.67783957478,Master,5,0.23485126739996048,IT,1,6934.892604412131
30.99180400684034,83600.68081917806,Master,8,0.3117229209309882,Marketing,3,822.8218761457028
19.706619550841033,15675.680681877355,PhD,3,0.33699911737649263,Finance,3,2080.2548943584743
30.12665492481475,93413.8597234842,Bachelor,3,0.36795389960980657,HR,2,5616.072556011956
28.19435459673603,140659.1469588982,PhD,5,0.22282494312873302,Finance,1,1570.6928057764947
27.68602668062207,48578.56444000802,PhD,6,0.3665636141254375,HR,3,6349.664926326379
24.767956207189712,58909.084221630634,Master,5,0.36198579958341914,Marketing,1,8736.847852572742
20.075672692069123,23303.092788989954,Bachelor,6,0.128691939656539,IT,1,2461.405629230823
31.639987983165476,71753.1436274645,Master,3,0.12602788720963642,Marketing,3,6545.0306228110985
28.822470002454143,42547.38113443732,PhD,8,0.24559602181053256,Marketing,3,451.8980929024929
29.802750476811735,79230.60827833205,Master,5,0.1352893824042109,Marketing,3,8183.358181665912
34.565187613532885,11059.768101288179,Bachelor,3,0.4517050129051788,HR,3,7769.4153129446295
33.825994034994785,26926.149223478275,Master,6,0.15904884994958232,HR,3,6108.40390850873
29.243611567584225,94769.87268961039,PhD,7,0.18855403837658552,IT,5,9846.031335268837
28.329201504466397,29576.48964660544,Bachelor,3,0.25662671499044415,Finance,1,2762.5538621288024
28.747221546966877,17486.652502390298,Master,3,0.30782184389913597,IT,1,8283.806799618169
23.081078216867194,29270.738013191698,Master,7,0.5233868856855454,Marketing,5,176.32692687770236
28.961870996134618,4870.664127870142,PhD,4,0.1903006537103256,Marketing,1,9922.50024136982
26.667127950313876,2670.613498283073,Bachelor,6,0.11060282606282414,Marketing,5,5032.976004666823
29.777671796560735,17158.957276453086,Master,2,0.05603697721873011,Marketing,2,1844.534805238649
26.549453852308392,74356.55519431981,Master,9,0.423089302022502,Marketing,2,6983.514502113814
19.841573636446952,43759.04264295405,Master,5,0.36433159553303357,Finance,2,3215.0993167191878
25.672784698823346,109042.34362364464,Bachelor,7,0.3387600334871512,Finance,4,7937.890497532138
22.445117770756152,3681.9196455125625,Bachelor,6,0.3117580013507996,Marketing,5,2998.092734737109
21.5770261959598,8661.31756269925,Master,5,0.22006154725688765,HR,2,7395.006367726254
28.03732129145259,98994.7554528348,PhD,5,0.17324838920139288,HR,3,218.0402390656555
24.553879913801026,53158.00267886922,Master,6,0.15124687539229417,HR,5,3618.2928157813476
21.097623038681284,63075.07430772878,Master,5,0.38817486304907456,Marketing,1,3996.1169857493983
35.15131335606495,5465.90484063811,Master,3,0.08910056300936874,HR,1,2996.0946248095565
26.867964749645047,33016.774337715564,Master,3,0.2799625233748984,Finance,3,565.9370482250758
19.812678400994166,20296.55381697578,PhD,2,0.2028720072972287,IT,5,5285.0579418239595
16.64714866493994,30233.77142252917,PhD,6,0.09074077045942171,Marketing,3,7427.832980323409
28.04584368831646,10997.21281640834,Master,4,0.383580656256419,Finance,1,4122.7403037057375
40.443997588851765,63071.85530737398,PhD,8,0.5890949331103825,Marketing,1,8382.272588348033
15.586786321014825,230417.25008159268,PhD,8,0.21680110998877455,IT,1,8763.010224835454
16.567130112059598,74.32107851030244,PhD,4,0.5663962305970601,Marketing,5,6843.447017921613
27.438303277959875,17480.017727080358,PhD,5,0.5416214066888732,IT,3,4159.530447622315
25.461710171119407,180910.07857881623,Bachelor,5,0.5197760479430478,Finance,4,7396.907592462084
27.89820946086622,13882.631204089917,Bachelor,6,0.14711406646342226,IT,2,9212.982891423253
32.15976340146536,52878.54929161482,Master,6,0.37962228586299773,IT,4,2293.8740959408833
19.794007482333047,17732.70924568794,Master,8,0.3645356323685173,IT,4,1669.1598537915354
29.321494511616777,12353.109737099725,Bachelor,4,0.16856359401047796,Finance,2,2300.5982678403257
18.90387705919291,9980.848043398173,PhD,0,0.3265140526803356,Marketing,1,4126.122295240681
25.379599556387888,51117.589097433025,Master,3,0.34384969204296756,HR,3,4113.305950062922
21.41811978384876,46838.03982710607,Master,2,0.1272507842707371,Finance,1,3556.719208667185
27.096457795389057,48680.48321272019,Bachelor,6,0.40453416566711753,IT,4,698.310435928694
24.75056072671558,2954.0828513964293,Bachelor,9,0.3896356666266733,HR,1,6621.13947261133
26.91666754352509,26919.397004962524,Master,9,0.39799120749228256,Finance,5,4571.356884283689
27.84331295632811,9858.94546588265,PhD,4,0.5522116447474761,Finance,3,8396.739161920725
16.405018234836568,68559.39572953933,PhD,4,0.03339446724919998,Marketing,5,7735.589121316835
15.625652839477546,128146.64556024736,Master,10,0.3297642165914641,Finance,5,972.7223122526718
26.697727489490184,155945.2085816467,Master,5,0.32385780200717496,HR,2,8806.72678554179
17.54644959947559,102826.76515431458,Master,2,0.2735367754904651,HR,2,2654.3412799364364
24.720700993486787,185128.5715997432,PhD,10,0.07452154633321752,HR,5,8392.626303645386
24.149021480441643,100814.0385456454,Bachelor,6,0.44949913249614426,IT,4,867.3640188772603
20.984664118493896,177930.88492744564,Bachelor,1,0.14144195397391127,IT,3,5335.964217883547
28.58745624686922,260492.1463760435,PhD,3,0.6087993690022543,Marketing,2,1159.3049651823173
31.163363662846617,5307.998509679762,PhD,5,0.36828324943099905,Finance,5,3902.9720567637805
26.463314964288788,225542.98538256195,PhD,6,0.17676939152999926,IT,3,5804.8554175095815
30.396701319285594,11538.605507306895,Master,8,0.40212030225050965,HR,5,1411.2773693353097
21.297312856975843,27976.3563551811,Bachelor,7,0.29016942726099587,Finance,1,1587.4007169116667
19.78245842771438,56718.7170698367,PhD,5,0.145462934862518,HR,4,9877.682591845874
33.538458314208114,112061.59674329581,Bachelor,2,0.3403663803577883,IT,5,7173.508627048053
23.86027049726615,100237.5800877221,PhD,4,0.2822874096020406,IT,5,7812.194436588269
23.103636395288937,64053.63215289783,PhD,3,0.40733963490546493,HR,3,4002.022488179073
27.32516816745698,3993.300562209441,PhD,5,0.353466377100956,HR,5,7872.175323629756
24.126113869790764,30260.257988721063,PhD,5,0.23963061251736717,Marketing,2,9854.078683484044
28.379803117843096,41072.15588159115,PhD,6,0.27459444218102885,Finance,4,6726.560304288483
23.538300557260072,106661.81699458623,Bachelor,6,0.2040639228920318,Finance,3,3323.475167080362
24.335588408545043,12600.67158185763,PhD,6,0.4867881795705018,HR,4,9672.854868523813
27.876966321954,17672.292064640515,Bachelor,5,0.36710265131503006,Finance,1,2098.93096033413
26.34875643719715,181359.44424198044,Bachelor,7,0.39786591416604283,Marketing,4,6665.784357607248
29.290106588857903,27114.02857154817,PhD,6,0.4521596387637929,IT,2,1086.7503183400652
21.97892913661562,5035.213992768238,PhD,6,0.1264998022360404,IT,4,7500.784874224352
22.061304506708318,121440.25410379478,Bachelor,4,0.47546832408907685,Marketing,2,9189.93464287133
23.814647715335262,30427.39219357277,Master,3,0.09010110331351645,HR,5,2387.7536434997282
20.96288511074774,47084.56418541498,Bachelor,5,0.13284443123985673,IT,5,7562.53296517779
25.770979602929888,63888.018632737934,PhD,6,0.12365536655592282,Finance,1,1916.4304560319445
22.87955240513318,98237.19272806194,Bachelor,9,0.29826703369525565,IT,5,9752.21639288119
24.242095583073933,37925.785311062915,Master,8,0.2088647395804531,IT,5,587.7591616019595
27.742267593650762,81121.11458216712,PhD,7,0.08409580783659415,Finance,4,548.1948988158947
23.342087316690122,31678.526079877178,Bachelor,9,0.12089321055571864,IT,1,8628.03847511317
24.635378018703868,2350.816423872252,PhD,4,0.337206603667923,Finance,3,5022.859246579517
24.30608797336422,35353.28080010385,Bachelor,3,0.21246747082555947,Finance,2,4787.746881196674
19.42826863814215,8703.907533070458,Bachelor,7,0.4957941953615857,HR,5,7865.924479659191
26.502563467145794,62274.866646898045,PhD,5,0.3371344456758658,Finance,3,6445.7133666075115
25.337571788891186,6768.559271194291,Bachelor,6,0.13100051783374372,Finance,4,5776.787064632486
22.794259044774826,51867.377846379546,PhD,4,0.40285474077058925,HR,3,4408.043373770296
25.748281778809066,28895.948259744797,PhD,7,0.4419112287364828,HR,1,1589.2276351971723
25.999116629488142,121038.89405618585,Master,4,0.2505258429612011,IT,2,3908.621739834521
22.196398271835,120469.3202014887,Master,7,0.49845364627213784,HR,2,4640.700133622002
28.41374056813117,6085.822129453938,PhD,2,0.03297562984915448,Finance,5,7888.0557782243095
17.6673107880912,36236.29705556131,Master,5,0.3337355369105719,IT,2,8308.852668577007
27.60001539636966,25235.050953955608,PhD,2,0.19973649889433176,IT,5,9533.689185729841
25.590960278507445,74884.1265095149,PhD,3,0.09269796154463235,Finance,1,7563.300125164281
28.366454402517526,55742.65645587629,Master,6,0.22500231459337616,Marketing,4,1350.1808048819873
13.170244647527522,6984.555334824586,Master,10,0.19213183580730764,IT,3,8929.607321429361
15.773707885588701,21901.913003589878,Master,2,0.046536387771960896,Marketing,5,5026.476426452412
25.74042831616554,125573.87452330108,PhD,6,0.38580087437750116,Marketing,4,7671.859100076624
35.676524584721726,836.2475391895481,Master,4,0.19170967114145496,Marketing,1,7104.716328419869
18.709414536030785,35968.44023911662,PhD,4,0.1472716817655313,Marketing,3,4551.322407892438
26.129477322737014,28595.19597524877,Bachelor,2,0.15413417287034206,HR,5,3646.0399554991286
22.05513919161565,11424.111762494604,PhD,4,0.18080100477424035,Marketing,1,4888.6398347404565
20.527263053383177,72180.50604888899,Master,5,0.08681990039214825,IT,5,3247.788851983089
32.31634053693645,77495.74648554793,PhD,6,0.494869484073945,IT,2,772.7520497861796
26.46671036976082,59981.64193377512,Bachelor,3,0.42482043287104815,Finance,4,9579.107777137064
29.5117696122453,42743.532932419614,Bachelor,6,0.3088097034141118,Marketing,2,3008.5451535532625
24.26739749062934,12902.712041048655,Master,1,0.27345890217667346,Finance,4,4155.232091101426
23.57203927790656,13979.971276940461,Master,4,0.08322752290619227,HR,1,3557.1171647172937
20.32920746157985,298249.1153638698,Master,6,0.17189276737977002,Finance,3,6714.092552225133
15.75049782163385,60955.893483563406,Bachelor,3,0.014269417784528162,Finance,2,3186.8475758005766
21.912350583873234,82771.7184964014,Master,4,0.1869403483200472,Finance,2,2223.8273756708927
32.74835834379205,25850.77283546433,Bachelor,6,0.17495916006889858,IT,4,7687.39749458714
29.226951731088466,93762.61783762921,PhD,4,0.352530010431651,Marketing,3,4783.011012489958
26.331390273900595,7836.987304924366,Bachelor,10,0.21329851065835878,IT,4,5050.68731003824
24.890436019005403,23153.335768927733,Master,6,0.39617603371448423,Finance,2,4364.357837466211
29.538685211978763,35030.05179588588,Master,6,0.3104389290311198,HR,3,1198.1461553244621
16.518561489825018,24616.50301135617,PhD,4,0.033580960375335527,IT,1,1466.6820382161816
28.69676663466518,79159.80788759448,Master,6,0.16527894378602187,Finance,5,5993.017591442564
27.569631967019202,38067.43230669322,Master,4,0.4717400659825511,HR,2,8643.955973236567
28.728664806478243,71457.24228823333,PhD,5,0.15839311209502377,IT,5,9534.619455530723
25.993078563736862,18124.27749578924,PhD,4,0.4042337195847016,Finance,2,2739.1423834542306
26.69534042462563,5822.289989815581,PhD,4,0.22723265279733784,Marketing,5,2704.7298567272605
29.998350363861615,67989.18918944936,PhD,3,0.49668808790952773,IT,4,8661.968804787977
31.441383846900784,208332.39489625016,PhD,1,0.2784803531987358,IT,4,7378.034999806806
30.004752808750144,3454.806208312891,Master,9,0.15625528881777656,IT,1,1358.299602493177
30.995918629017694,35704.110307112416,Bachelor,4,0.38297745066186883,Finance,1,8569.483128611157
26.587475011499926,6060.695928243351,Bachelor,4,0.2646856551638272,HR,1,4186.049889283547
22.839616415437185,44455.69913977416,Bachelor,6,0.4372676248209774,Finance,4,270.09871223513727
27.94493861865567,16470.98981548647,Master,4,0.14652641911647962,Finance,2,5879.187425816187
13.88609447654783,54924.10103127579,PhD,3,0.233250712967864,Finance,1,2846.9065050865415
22.78975816139825,7683.64658125376,Bachelor,7,0.1722092196945848,Marketing,5,7705.101602382605
17.495910603197476,8441.82478174195,Bachelor,2,0.295740839648227,IT,4,2201.459460758123
23.68945712883844,26569.498574339425,Bachelor,4,0.24489301602000166,Marketing,3,2743.8788736531305
17.213137669080197,35145.32612551408,PhD,3,0.15452142993820162,HR,2,8164.469541936672
24.659200766277024,35896.99620970014,Master,8,0.26863648994859,Finance,2,7660.3146829503585
27.838711696247746,43855.82653696868,PhD,6,0.05386465984446825,HR,5,9585.243103013077
16.510624041073946,106648.36881986212,Master,6,0.6080192744391242,Finance,3,8714.541184722719
24.043131968610844,11014.755766712997,PhD,7,0.0423640505482271,Finance,1,6738.816488566757
26.638500127237748,70946.44226254062,Master,5,0.20203386263653947,Finance,3,832.680039350141
28.82547073772655,39787.27721605732,PhD,11,0.20351892225967486,IT,2,5471.523916301186
22.330605174175563,79121.26715494851,PhD,4,0.16849179450879015,Marketing,3,836.3293070185163
34.36543159655739,69216.45856845992,Bachelor,3,0.21234540383188333,Finance,3,5906.196664094232
19.36272541012338,47311.457168112145,Bachelor,5,0.1230168061728986,Marketing,2,3470.815901055163
20.98235777603487,41467.04526714571,Bachelor,3,0.18178357669205572,HR,3,4533.599043053583
33.43529685154338,5410.355297201685,Bachelor,2,0.18331541740282023,Finance,2,1076.4837800700689
22.734065466587793,23592.54083247382,Master,5,0.16689285631732606,Marketing,1,4028.321043603207
32.56742091359711,2831.2969065236257,Master,3,0.2924413806008082,IT,5,8705.942677989167
19.84356124776889,47090.995428784525,PhD,4,0.06604531476631319,IT,2,2998.712552649352
20.66487620807397,28588.836005957164,Master,6,0.38844521668340015,IT,1,2810.6120295872906
23.172659846381297,47323.274323900245,Bachelor,4,0.15847960252217494,HR,4,7580.254759407334
29.83394269030135,44091.776794539386,Bachelor,6,0.09491439964585804,Finance,1,6708.079443400065
25.282340719907744,25341.90849206368,PhD,4,0.3751557674561939,HR,5,1572.597830346203
34.40349111293983,50731.71217208613,PhD,2,0.49781368113638846,HR,3,5634.705062502548
31.246208683475178,37600.29253361353,PhD,5,0.21111330679671983,HR,4,888.962030047481
21.710702075961784,68478.64463444712,Master,3,0.056353009897580415,Marketing,2,3475.899907687714
28.273099510035557,12909.460455485061,Master,2,0.24557948306750668,Marketing,4,7371.923993812278
26.003052380776115,94903.21360990166,PhD,4,0.2920761924259247,Marketing,4,6534.803446978875
31.24906221580187,14836.815057122534,Master,3,0.15044812469626884,IT,3,1181.9189088878811
27.092043622346957,77482.81630337465,Bachelor,6,0.24128551145683505,HR,5,3332.8556543274503
23.184100350512903,57706.0878649742,Master,6,0.2204893337009843,HR,5,238.80637656210735
25.54990727192631,129946.88761936576,PhD,6,0.09212950545124685,Marketing,4,2073.165674793985
